,name,phase,label,w,h
1978,NORMAL-8897341-18.jpeg,train,NORMAL,512,496
1979,NORMAL-6591209-13.jpeg,train,NORMAL,512,496
1980,NORMAL-1591159-7.jpeg,train,NORMAL,512,512
1981,NORMAL-5699128-16.jpeg,train,NORMAL,512,512
1982,NORMAL-9593170-4.jpeg,train,NORMAL,512,512
1983,NORMAL-4478609-4.jpeg,train,NORMAL,512,512
1984,NORMAL-3785734-10.jpeg,train,NORMAL,512,496
1985,NORMAL-9251-3.jpeg,train,NORMAL,768,496
1986,NORMAL-557437-7.jpeg,train,NORMAL,512,512
1987,NORMAL-450923-15.jpeg,train,NORMAL,512,512
1988,NORMAL-7793610-16.jpeg,train,NORMAL,512,496
1989,NORMAL-2287992-7.jpeg,train,NORMAL,768,496
1990,NORMAL-2618426-1.jpeg,train,NORMAL,512,496
1991,NORMAL-2649109-8.jpeg,train,NORMAL,1536,496
1992,NORMAL-3154100-1.jpeg,train,NORMAL,512,496
1993,NORMAL-7880345-3.jpeg,train,NORMAL,768,496
1994,NORMAL-3650664-2.jpeg,train,NORMAL,512,512
1995,NORMAL-5628931-4.jpeg,train,NORMAL,512,496
1996,NORMAL-982710-1.jpeg,train,NORMAL,1536,496
1997,NORMAL-3659249-4.jpeg,train,NORMAL,512,512
1998,NORMAL-1907560-7.jpeg,train,NORMAL,1536,496
1999,NORMAL-6483844-5.jpeg,train,NORMAL,1536,496
2000,NORMAL-1016042-12.jpeg,train,NORMAL,512,512
2001,NORMAL-9425732-1.jpeg,train,NORMAL,768,496
2002,NORMAL-9432204-3.jpeg,train,NORMAL,512,512
2003,NORMAL-2490707-1.jpeg,train,NORMAL,1536,496
2004,NORMAL-2397754-7.jpeg,train,NORMAL,512,496
2005,NORMAL-7386656-8.jpeg,train,NORMAL,512,512
2006,NORMAL-4354710-1.jpeg,train,NORMAL,768,496
2007,NORMAL-399978-5.jpeg,train,NORMAL,512,496
2008,NORMAL-4074860-8.jpeg,train,NORMAL,768,496
2009,NORMAL-2373878-17.jpeg,train,NORMAL,512,496
2010,NORMAL-4967228-4.jpeg,train,NORMAL,512,496
2011,NORMAL-1959174-4.jpeg,train,NORMAL,512,496
2012,NORMAL-9041164-3.jpeg,train,NORMAL,512,496
2013,NORMAL-5653803-2.jpeg,train,NORMAL,512,496
2014,NORMAL-3082999-3.jpeg,train,NORMAL,768,496
2015,NORMAL-7972888-3.jpeg,train,NORMAL,512,512
2016,NORMAL-271956-2.jpeg,train,NORMAL,512,512
2017,NORMAL-5227405-3.jpeg,train,NORMAL,512,512
2018,NORMAL-4394647-11.jpeg,train,NORMAL,768,496
2019,NORMAL-8995193-4.jpeg,train,NORMAL,512,496
2020,NORMAL-5075665-3.jpeg,train,NORMAL,512,496
2021,NORMAL-4520400-7.jpeg,train,NORMAL,512,496
2022,NORMAL-83787-3.jpeg,train,NORMAL,512,512
2023,NORMAL-2131138-9.jpeg,train,NORMAL,768,496
2024,NORMAL-2611009-3.jpeg,train,NORMAL,512,496
2025,NORMAL-7772609-5.jpeg,train,NORMAL,768,496
2026,NORMAL-4111396-15.jpeg,train,NORMAL,1536,496
2027,NORMAL-9646433-1.jpeg,train,NORMAL,512,496
2028,NORMAL-4109307-2.jpeg,train,NORMAL,512,496
2029,NORMAL-3837024-3.jpeg,train,NORMAL,512,496
2030,NORMAL-9746429-8.jpeg,train,NORMAL,768,496
2031,NORMAL-6624615-1.jpeg,train,NORMAL,768,496
2032,NORMAL-7585414-11.jpeg,train,NORMAL,512,496
2033,NORMAL-1838234-3.jpeg,train,NORMAL,512,496
2034,NORMAL-1156442-5.jpeg,train,NORMAL,512,496
2035,NORMAL-905247-4.jpeg,train,NORMAL,512,496
2036,NORMAL-2291313-2.jpeg,train,NORMAL,512,496
2037,NORMAL-8729675-8.jpeg,train,NORMAL,512,496
2038,NORMAL-2057504-3.jpeg,train,NORMAL,512,496
2039,NORMAL-6474429-4.jpeg,train,NORMAL,512,496
2040,NORMAL-7694510-15.jpeg,train,NORMAL,768,496
2041,NORMAL-8408342-17.jpeg,train,NORMAL,512,512
2042,NORMAL-4934663-5.jpeg,train,NORMAL,512,496
2043,NORMAL-7930177-1.jpeg,train,NORMAL,768,496
2044,NORMAL-2727228-3.jpeg,train,NORMAL,512,496
2045,NORMAL-7973468-1.jpeg,train,NORMAL,512,496
2046,NORMAL-344599-8.jpeg,train,NORMAL,1536,496
2047,NORMAL-4114106-7.jpeg,train,NORMAL,512,496
2048,NORMAL-8738660-18.jpeg,train,NORMAL,512,512
2049,NORMAL-409063-11.jpeg,train,NORMAL,768,496
2050,NORMAL-3114569-6.jpeg,train,NORMAL,512,496
2051,NORMAL-745863-4.jpeg,train,NORMAL,512,496
2052,NORMAL-3220509-23.jpeg,train,NORMAL,768,496
2053,NORMAL-7736035-9.jpeg,train,NORMAL,512,496
2054,NORMAL-1907560-42.jpeg,train,NORMAL,512,512
2055,NORMAL-508852-19.jpeg,train,NORMAL,512,512
2056,NORMAL-9007580-5.jpeg,train,NORMAL,512,496
2057,NORMAL-3661939-53.jpeg,train,NORMAL,512,512
2058,NORMAL-5587871-13.jpeg,train,NORMAL,768,496
2059,NORMAL-3804598-2.jpeg,train,NORMAL,1536,496
2060,NORMAL-1956956-6.jpeg,train,NORMAL,1536,496
2061,NORMAL-822843-1.jpeg,train,NORMAL,768,496
2062,NORMAL-310603-3.jpeg,train,NORMAL,512,496
2063,NORMAL-1965944-8.jpeg,train,NORMAL,1536,496
2064,NORMAL-5790439-2.jpeg,train,NORMAL,512,512
2065,NORMAL-4074860-3.jpeg,train,NORMAL,512,496
2066,NORMAL-4933627-7.jpeg,train,NORMAL,768,496
2067,NORMAL-4558146-1.jpeg,train,NORMAL,512,496
2068,NORMAL-8603193-5.jpeg,train,NORMAL,512,512
2069,NORMAL-2397754-14.jpeg,train,NORMAL,512,496
2070,NORMAL-7820960-2.jpeg,train,NORMAL,512,496
2071,NORMAL-3108564-5.jpeg,train,NORMAL,768,496
2072,NORMAL-9332733-2.jpeg,train,NORMAL,512,496
2073,NORMAL-5345733-5.jpeg,train,NORMAL,512,496
2074,NORMAL-7970783-3.jpeg,train,NORMAL,512,496
2075,NORMAL-3186889-1.jpeg,train,NORMAL,512,496
2076,NORMAL-4935444-3.jpeg,train,NORMAL,512,496
2077,NORMAL-4001769-9.jpeg,train,NORMAL,512,496
2078,NORMAL-3661939-26.jpeg,train,NORMAL,512,512
2079,NORMAL-1953757-2.jpeg,train,NORMAL,512,496
2080,NORMAL-6336313-1.jpeg,train,NORMAL,512,496
2081,NORMAL-2091157-5.jpeg,train,NORMAL,512,496
2082,NORMAL-3762419-31.jpeg,train,NORMAL,512,512
2083,NORMAL-8603193-6.jpeg,train,NORMAL,512,512
2084,NORMAL-2106160-6.jpeg,train,NORMAL,1536,496
2085,NORMAL-9267111-8.jpeg,train,NORMAL,768,496
2086,NORMAL-745863-6.jpeg,train,NORMAL,768,496
2087,NORMAL-785813-3.jpeg,train,NORMAL,512,496
2088,NORMAL-8183796-1.jpeg,train,NORMAL,512,496
2089,NORMAL-12494-11.jpeg,train,NORMAL,512,496
2090,NORMAL-8112942-17.jpeg,train,NORMAL,768,496
2091,NORMAL-344599-2.jpeg,train,NORMAL,1536,496
2092,NORMAL-8560276-64.jpeg,train,NORMAL,512,512
2093,NORMAL-4331844-8.jpeg,train,NORMAL,768,496
2094,NORMAL-557437-10.jpeg,train,NORMAL,512,512
2095,NORMAL-6738180-3.jpeg,train,NORMAL,512,496
2096,NORMAL-8923368-4.jpeg,train,NORMAL,1536,496
2097,NORMAL-8181793-3.jpeg,train,NORMAL,1536,496
2098,NORMAL-8069965-5.jpeg,train,NORMAL,512,496
2099,NORMAL-7920155-6.jpeg,train,NORMAL,768,496
2100,NORMAL-2010714-4.jpeg,train,NORMAL,512,496
2101,NORMAL-5053871-11.jpeg,train,NORMAL,512,496
2102,NORMAL-5437333-27.jpeg,train,NORMAL,512,512
2103,NORMAL-8008155-31.jpeg,train,NORMAL,512,496
2104,NORMAL-3712405-22.jpeg,train,NORMAL,768,496
2105,NORMAL-588227-2.jpeg,train,NORMAL,512,512
2106,NORMAL-9408256-1.jpeg,train,NORMAL,768,496
2107,NORMAL-5086150-10.jpeg,train,NORMAL,512,496
2108,NORMAL-5345733-11.jpeg,train,NORMAL,512,496
2109,NORMAL-3170949-7.jpeg,train,NORMAL,768,496
2110,NORMAL-3759757-4.jpeg,train,NORMAL,512,512
2111,NORMAL-7027094-7.jpeg,train,NORMAL,512,512
2112,NORMAL-8970108-10.jpeg,train,NORMAL,768,496
2113,NORMAL-9474513-10.jpeg,train,NORMAL,512,496
2114,NORMAL-9547158-10.jpeg,train,NORMAL,512,512
2115,NORMAL-571157-10.jpeg,train,NORMAL,512,512
2116,NORMAL-9751424-1.jpeg,train,NORMAL,512,496
2117,NORMAL-4713504-6.jpeg,train,NORMAL,512,496
2118,NORMAL-1695472-4.jpeg,train,NORMAL,512,512
2119,NORMAL-652103-1.jpeg,train,NORMAL,1536,496
2120,NORMAL-4323388-3.jpeg,train,NORMAL,512,512
2121,NORMAL-7837305-66.jpeg,train,NORMAL,768,496
2122,NORMAL-2403175-4.jpeg,train,NORMAL,768,496
2123,NORMAL-5811118-14.jpeg,train,NORMAL,512,512
2124,NORMAL-323984-11.jpeg,train,NORMAL,768,496
2125,NORMAL-8865534-4.jpeg,train,NORMAL,512,512
2126,NORMAL-3684259-7.jpeg,train,NORMAL,512,512
2127,NORMAL-6623368-4.jpeg,train,NORMAL,512,496
2128,NORMAL-1746279-3.jpeg,train,NORMAL,512,512
2129,NORMAL-3067163-3.jpeg,train,NORMAL,768,496
2130,NORMAL-4009122-3.jpeg,train,NORMAL,512,496
2131,NORMAL-3145941-2.jpeg,train,NORMAL,1536,496
2132,NORMAL-2116022-15.jpeg,train,NORMAL,512,512
2133,NORMAL-4016051-3.jpeg,train,NORMAL,512,496
2134,NORMAL-917949-4.jpeg,train,NORMAL,768,496
2135,NORMAL-2713635-3.jpeg,train,NORMAL,512,496
2136,NORMAL-4577637-9.jpeg,train,NORMAL,1536,496
2137,NORMAL-4778166-3.jpeg,train,NORMAL,512,512
2138,NORMAL-2511773-5.jpeg,train,NORMAL,768,496
2139,NORMAL-1847702-18.jpeg,train,NORMAL,768,496
2140,NORMAL-446851-2.jpeg,train,NORMAL,512,512
2141,NORMAL-552739-3.jpeg,train,NORMAL,512,512
2142,NORMAL-1595813-20.jpeg,train,NORMAL,512,512
2143,NORMAL-1981594-2.jpeg,train,NORMAL,512,496
2144,NORMAL-2333706-2.jpeg,train,NORMAL,1536,496
2145,NORMAL-3938097-5.jpeg,train,NORMAL,512,496
2146,NORMAL-5487005-5.jpeg,train,NORMAL,512,496
2147,NORMAL-2575503-2.jpeg,train,NORMAL,512,496
2148,NORMAL-349021-9.jpeg,train,NORMAL,512,512
2149,NORMAL-2333706-6.jpeg,train,NORMAL,512,496
2150,NORMAL-6696156-26.jpeg,train,NORMAL,512,496
2151,NORMAL-1680206-4.jpeg,train,NORMAL,512,512
2152,NORMAL-7048611-1.jpeg,train,NORMAL,512,512
2153,NORMAL-469935-14.jpeg,train,NORMAL,512,512
2154,NORMAL-509694-6.jpeg,train,NORMAL,512,512
2155,NORMAL-3807308-1.jpeg,train,NORMAL,512,496
2156,NORMAL-3691876-1.jpeg,train,NORMAL,512,512
2157,NORMAL-828547-21.jpeg,train,NORMAL,512,496
2158,NORMAL-495863-6.jpeg,train,NORMAL,512,512
2159,NORMAL-654848-4.jpeg,train,NORMAL,768,496
2160,NORMAL-7731385-4.jpeg,train,NORMAL,512,496
2161,NORMAL-2105194-21.jpeg,train,NORMAL,1536,496
2162,NORMAL-3690138-6.jpeg,train,NORMAL,512,512
2163,NORMAL-490264-2.jpeg,train,NORMAL,512,512
2164,NORMAL-3676009-12.jpeg,train,NORMAL,512,512
2165,NORMAL-4337482-5.jpeg,train,NORMAL,512,496
2166,NORMAL-2751706-16.jpeg,train,NORMAL,512,496
2167,NORMAL-5006393-39.jpeg,train,NORMAL,1536,496
2168,NORMAL-279206-1.jpeg,train,NORMAL,1536,496
2169,NORMAL-3637202-4.jpeg,train,NORMAL,512,512
2170,NORMAL-2649109-3.jpeg,train,NORMAL,512,496
2171,NORMAL-3811618-4.jpeg,train,NORMAL,512,496
2172,NORMAL-7639883-5.jpeg,train,NORMAL,512,496
2173,NORMAL-9992052-1.jpeg,train,NORMAL,512,512
2174,NORMAL-3879566-3.jpeg,train,NORMAL,512,496
2175,NORMAL-9593170-20.jpeg,train,NORMAL,512,512
2176,NORMAL-2185500-2.jpeg,train,NORMAL,512,496
2177,NORMAL-7870558-69.jpeg,train,NORMAL,512,496
2178,NORMAL-6569286-9.jpeg,train,NORMAL,768,496
2179,NORMAL-30323-1.jpeg,train,NORMAL,512,496
2180,NORMAL-1989796-24.jpeg,train,NORMAL,768,496
2181,NORMAL-655447-4.jpeg,train,NORMAL,768,496
2182,NORMAL-5542977-5.jpeg,train,NORMAL,512,496
2183,NORMAL-5627842-2.jpeg,train,NORMAL,768,496
2184,NORMAL-7733658-9.jpeg,train,NORMAL,512,496
2185,NORMAL-5086150-5.jpeg,train,NORMAL,512,496
2186,NORMAL-9174718-3.jpeg,train,NORMAL,512,512
2187,NORMAL-286318-9.jpeg,train,NORMAL,512,496
2188,NORMAL-2443350-1.jpeg,train,NORMAL,1536,496
2189,NORMAL-845790-1.jpeg,train,NORMAL,512,496
2190,NORMAL-2197972-15.jpeg,train,NORMAL,512,496
2191,NORMAL-544711-1.jpeg,train,NORMAL,512,512
2192,NORMAL-2059296-8.jpeg,train,NORMAL,768,496
2193,NORMAL-2712846-3.jpeg,train,NORMAL,512,496
2194,NORMAL-1117376-4.jpeg,train,NORMAL,512,512
2195,NORMAL-5030676-8.jpeg,train,NORMAL,1024,496
2196,NORMAL-2618426-4.jpeg,train,NORMAL,768,496
2197,NORMAL-2401089-14.jpeg,train,NORMAL,512,496
2198,NORMAL-2349885-6.jpeg,train,NORMAL,768,496
2199,NORMAL-3114569-19.jpeg,train,NORMAL,768,496
2200,NORMAL-3921035-33.jpeg,train,NORMAL,1536,496
2201,NORMAL-8565048-26.jpeg,train,NORMAL,512,496
2202,NORMAL-3661939-8.jpeg,train,NORMAL,512,512
2203,NORMAL-1954069-3.jpeg,train,NORMAL,512,496
2204,NORMAL-876285-6.jpeg,train,NORMAL,768,496
2205,NORMAL-7974268-2.jpeg,train,NORMAL,512,496
2206,NORMAL-4334827-3.jpeg,train,NORMAL,512,512
2207,NORMAL-3674923-8.jpeg,train,NORMAL,512,512
2208,NORMAL-4321486-4.jpeg,train,NORMAL,512,496
2209,NORMAL-4739906-2.jpeg,train,NORMAL,768,496
2210,NORMAL-2724161-1.jpeg,train,NORMAL,512,496
2211,NORMAL-5760454-23.jpeg,train,NORMAL,512,512
2212,NORMAL-2147638-7.jpeg,train,NORMAL,768,496
2213,NORMAL-849417-4.jpeg,train,NORMAL,512,496
2214,NORMAL-4949902-1.jpeg,train,NORMAL,768,496
2215,NORMAL-2655671-2.jpeg,train,NORMAL,512,496
2216,NORMAL-3609102-15.jpeg,train,NORMAL,512,512
2217,NORMAL-466791-1.jpeg,train,NORMAL,512,512
2218,NORMAL-1025847-4.jpeg,train,NORMAL,512,496
2219,NORMAL-9373288-2.jpeg,train,NORMAL,512,496
2220,NORMAL-7948643-7.jpeg,train,NORMAL,512,496
2221,NORMAL-323964-2.jpeg,train,NORMAL,512,496
2222,NORMAL-5524086-15.jpeg,train,NORMAL,768,496
2223,NORMAL-5359684-13.jpeg,train,NORMAL,1536,496
2224,NORMAL-7736035-15.jpeg,train,NORMAL,1536,496
2225,NORMAL-4646891-6.jpeg,train,NORMAL,512,496
2226,NORMAL-3075006-18.jpeg,train,NORMAL,768,496
2227,NORMAL-3976114-3.jpeg,train,NORMAL,512,512
2228,NORMAL-7105694-3.jpeg,train,NORMAL,512,512
2229,NORMAL-4446447-1.jpeg,train,NORMAL,512,512
2230,NORMAL-5412340-1.jpeg,train,NORMAL,768,496
2231,NORMAL-9642959-6.jpeg,train,NORMAL,512,512
2232,NORMAL-338568-2.jpeg,train,NORMAL,512,496
2233,NORMAL-5006393-15.jpeg,train,NORMAL,512,496
2234,NORMAL-8281517-3.jpeg,train,NORMAL,512,512
2235,NORMAL-3618489-31.jpeg,train,NORMAL,512,512
2236,NORMAL-331152-6.jpeg,train,NORMAL,768,496
2237,NORMAL-9798034-4.jpeg,train,NORMAL,512,512
2238,NORMAL-1907560-16.jpeg,train,NORMAL,512,512
2239,NORMAL-4111396-6.jpeg,train,NORMAL,512,496
2240,NORMAL-2444883-18.jpeg,train,NORMAL,768,496
2241,NORMAL-869397-17.jpeg,train,NORMAL,512,496
2242,NORMAL-9345852-2.jpeg,train,NORMAL,768,496
2243,NORMAL-1649492-33.jpeg,train,NORMAL,512,512
2244,NORMAL-5060544-10.jpeg,train,NORMAL,1536,496
2245,NORMAL-100580-2.jpeg,train,NORMAL,512,512
2246,NORMAL-6663681-5.jpeg,train,NORMAL,512,496
2247,NORMAL-15208-3.jpeg,train,NORMAL,512,496
2248,NORMAL-7641896-13.jpeg,train,NORMAL,512,496
2249,NORMAL-4940286-3.jpeg,train,NORMAL,512,496
2250,NORMAL-2213497-2.jpeg,train,NORMAL,512,496
2251,NORMAL-4119376-6.jpeg,train,NORMAL,512,496
2252,NORMAL-530612-2.jpeg,train,NORMAL,512,512
2253,NORMAL-549356-12.jpeg,train,NORMAL,512,512
2254,NORMAL-2744834-5.jpeg,train,NORMAL,1536,496
2255,NORMAL-1924134-20.jpeg,train,NORMAL,512,496
2256,NORMAL-1015755-16.jpeg,train,NORMAL,768,496
2257,NORMAL-9155883-4.jpeg,train,NORMAL,512,512
2258,NORMAL-1157521-5.jpeg,train,NORMAL,512,496
2259,NORMAL-568518-1.jpeg,train,NORMAL,512,512
2260,NORMAL-2521280-2.jpeg,train,NORMAL,512,496
2261,NORMAL-5633230-5.jpeg,train,NORMAL,512,496
2262,NORMAL-9355978-17.jpeg,train,NORMAL,512,512
2263,NORMAL-2327797-9.jpeg,train,NORMAL,512,496
2264,NORMAL-1031019-1.jpeg,train,NORMAL,1536,496
2265,NORMAL-3640723-9.jpeg,train,NORMAL,512,512
2266,NORMAL-338366-5.jpeg,train,NORMAL,512,496
2267,NORMAL-5689330-27.jpeg,train,NORMAL,768,496
2268,NORMAL-6517612-2.jpeg,train,NORMAL,512,496
2269,NORMAL-803699-2.jpeg,train,NORMAL,512,496
2270,NORMAL-8838274-5.jpeg,train,NORMAL,512,512
2271,NORMAL-9730908-8.jpeg,train,NORMAL,512,496
2272,NORMAL-2712807-15.jpeg,train,NORMAL,768,496
2273,NORMAL-3399839-22.jpeg,train,NORMAL,512,512
2274,NORMAL-9772210-3.jpeg,train,NORMAL,512,496
2275,NORMAL-1878971-2.jpeg,train,NORMAL,512,496
2276,NORMAL-3666781-4.jpeg,train,NORMAL,512,512
2277,NORMAL-133321-4.jpeg,train,NORMAL,768,496
2278,NORMAL-8618005-4.jpeg,train,NORMAL,512,512
2279,NORMAL-4851871-16.jpeg,train,NORMAL,768,496
2280,NORMAL-9355978-22.jpeg,train,NORMAL,512,512
2281,NORMAL-8588023-15.jpeg,train,NORMAL,512,512
2282,NORMAL-910422-12.jpeg,train,NORMAL,512,496
2283,NORMAL-9385759-3.jpeg,train,NORMAL,768,496
2284,NORMAL-4543383-1.jpeg,train,NORMAL,768,496
2285,NORMAL-979832-6.jpeg,train,NORMAL,768,496
2286,NORMAL-6477461-5.jpeg,train,NORMAL,768,496
2287,NORMAL-1926817-13.jpeg,train,NORMAL,512,496
2288,NORMAL-5057531-16.jpeg,train,NORMAL,768,496
2289,NORMAL-913129-8.jpeg,train,NORMAL,512,496
2290,NORMAL-7929603-3.jpeg,train,NORMAL,768,496
2291,NORMAL-5641061-2.jpeg,train,NORMAL,768,496
2292,NORMAL-7237325-11.jpeg,train,NORMAL,512,512
2293,NORMAL-8099138-3.jpeg,train,NORMAL,512,496
2294,NORMAL-4002313-1.jpeg,train,NORMAL,512,512
2295,NORMAL-3961152-2.jpeg,train,NORMAL,1536,496
2296,NORMAL-9467083-7.jpeg,train,NORMAL,512,496
2297,NORMAL-6570891-2.jpeg,train,NORMAL,512,496
2298,NORMAL-2026176-15.jpeg,train,NORMAL,512,512
2299,NORMAL-7889186-2.jpeg,train,NORMAL,768,496
2300,NORMAL-7860515-12.jpeg,train,NORMAL,512,496
2301,NORMAL-1847888-8.jpeg,train,NORMAL,512,512
2302,NORMAL-4082529-9.jpeg,train,NORMAL,512,496
2303,NORMAL-3764877-3.jpeg,train,NORMAL,512,512
2304,NORMAL-5375064-11.jpeg,train,NORMAL,512,512
2305,NORMAL-6595946-10.jpeg,train,NORMAL,768,496
2306,NORMAL-1014715-8.jpeg,train,NORMAL,1536,496
2307,NORMAL-772481-15.jpeg,train,NORMAL,768,496
2308,NORMAL-4370701-14.jpeg,train,NORMAL,512,496
2309,NORMAL-2490707-4.jpeg,train,NORMAL,768,496
2310,NORMAL-778975-36.jpeg,train,NORMAL,512,512
2311,NORMAL-2234174-5.jpeg,train,NORMAL,512,496
2312,NORMAL-5760454-7.jpeg,train,NORMAL,512,512
2313,NORMAL-2651624-21.jpeg,train,NORMAL,512,496
2314,NORMAL-2185500-10.jpeg,train,NORMAL,512,496
2315,NORMAL-2261654-3.jpeg,train,NORMAL,1024,496
2316,NORMAL-8349990-23.jpeg,train,NORMAL,512,512
2317,NORMAL-571157-14.jpeg,train,NORMAL,512,512
2318,NORMAL-5178244-80.jpeg,train,NORMAL,768,496
2319,NORMAL-4353815-4.jpeg,train,NORMAL,768,496
2320,NORMAL-5947397-11.jpeg,train,NORMAL,512,512
2321,NORMAL-1858252-3.jpeg,train,NORMAL,512,496
2322,NORMAL-772931-2.jpeg,train,NORMAL,512,496
2323,NORMAL-9642959-21.jpeg,train,NORMAL,512,512
2324,NORMAL-6325987-4.jpeg,train,NORMAL,1536,496
2325,NORMAL-3762419-44.jpeg,train,NORMAL,512,512
2326,NORMAL-3131112-2.jpeg,train,NORMAL,512,496
2327,NORMAL-6367943-4.jpeg,train,NORMAL,512,496
2328,NORMAL-4951060-14.jpeg,train,NORMAL,768,496
2329,NORMAL-1926817-1.jpeg,train,NORMAL,512,496
2330,NORMAL-6369482-26.jpeg,train,NORMAL,512,512
2331,NORMAL-9593170-2.jpeg,train,NORMAL,512,512
2332,NORMAL-5006393-43.jpeg,train,NORMAL,768,496
2333,NORMAL-4331844-2.jpeg,train,NORMAL,1536,496
2334,NORMAL-8039155-21.jpeg,train,NORMAL,512,496
2335,NORMAL-2751706-2.jpeg,train,NORMAL,512,496
2336,NORMAL-402066-11.jpeg,train,NORMAL,512,512
2337,NORMAL-1145506-1.jpeg,train,NORMAL,1536,496
2338,NORMAL-4627358-3.jpeg,train,NORMAL,512,496
2339,NORMAL-6626487-25.jpeg,train,NORMAL,512,496
2340,NORMAL-6626487-34.jpeg,train,NORMAL,768,496
2341,NORMAL-4445075-3.jpeg,train,NORMAL,768,496
2342,NORMAL-7588242-1.jpeg,train,NORMAL,768,496
2343,NORMAL-6503402-11.jpeg,train,NORMAL,512,496
2344,NORMAL-2769622-25.jpeg,train,NORMAL,512,496
2345,NORMAL-8181793-7.jpeg,train,NORMAL,512,496
2346,NORMAL-3903698-1.jpeg,train,NORMAL,768,496
2347,NORMAL-7536081-3.jpeg,train,NORMAL,512,512
2348,NORMAL-2105194-39.jpeg,train,NORMAL,512,496
2349,NORMAL-2379054-2.jpeg,train,NORMAL,512,496
2350,NORMAL-30521-1.jpeg,train,NORMAL,512,512
2351,NORMAL-8982168-2.jpeg,train,NORMAL,512,496
2352,NORMAL-873798-4.jpeg,train,NORMAL,512,496
2353,NORMAL-8995193-9.jpeg,train,NORMAL,512,496
2354,NORMAL-2241034-2.jpeg,train,NORMAL,512,496
2355,NORMAL-949303-21.jpeg,train,NORMAL,1536,496
2356,NORMAL-4443696-2.jpeg,train,NORMAL,768,496
2357,NORMAL-5050880-12.jpeg,train,NORMAL,512,496
2358,NORMAL-2338682-31.jpeg,train,NORMAL,512,496
2359,NORMAL-2388216-5.jpeg,train,NORMAL,512,496
2360,NORMAL-2197972-9.jpeg,train,NORMAL,512,496
2361,NORMAL-7816832-4.jpeg,train,NORMAL,512,496
2362,NORMAL-571157-4.jpeg,train,NORMAL,512,512
2363,NORMAL-2059629-1.jpeg,train,NORMAL,1536,496
2364,NORMAL-4645945-5.jpeg,train,NORMAL,512,496
2365,NORMAL-9774756-10.jpeg,train,NORMAL,512,512
2366,NORMAL-2751706-34.jpeg,train,NORMAL,512,496
2367,NORMAL-3736426-1.jpeg,train,NORMAL,512,512
2368,NORMAL-7731075-7.jpeg,train,NORMAL,768,496
2369,NORMAL-3898646-2.jpeg,train,NORMAL,512,496
2370,NORMAL-1738847-1.jpeg,train,NORMAL,512,512
2371,NORMAL-2103159-6.jpeg,train,NORMAL,768,496
2372,NORMAL-389843-1.jpeg,train,NORMAL,768,496
2373,NORMAL-1781140-34.jpeg,train,NORMAL,512,512
2374,NORMAL-982710-7.jpeg,train,NORMAL,1536,496
2375,NORMAL-3057161-7.jpeg,train,NORMAL,768,496
2376,NORMAL-1015755-1.jpeg,train,NORMAL,768,496
2377,NORMAL-5699128-42.jpeg,train,NORMAL,512,512
2378,NORMAL-7568367-11.jpeg,train,NORMAL,512,512
2379,NORMAL-1924134-39.jpeg,train,NORMAL,512,496
2380,NORMAL-1114127-21.jpeg,train,NORMAL,768,496
2381,NORMAL-9997680-2.jpeg,train,NORMAL,512,512
2382,NORMAL-3154454-3.jpeg,train,NORMAL,512,496
2383,NORMAL-4226802-6.jpeg,train,NORMAL,512,496
2384,NORMAL-138971-1.jpeg,train,NORMAL,768,496
2385,NORMAL-4345468-24.jpeg,train,NORMAL,768,496
2386,NORMAL-7748406-15.jpeg,train,NORMAL,512,512
2387,NORMAL-9700720-8.jpeg,train,NORMAL,512,496
2388,NORMAL-4009003-1.jpeg,train,NORMAL,1536,496
2389,NORMAL-9660862-4.jpeg,train,NORMAL,512,496
2390,NORMAL-852988-3.jpeg,train,NORMAL,512,496
2391,NORMAL-1101240-3.jpeg,train,NORMAL,512,496
2392,NORMAL-7931985-2.jpeg,train,NORMAL,512,496
2393,NORMAL-2129322-2.jpeg,train,NORMAL,768,496
2394,NORMAL-1114127-20.jpeg,train,NORMAL,768,496
2395,NORMAL-1600980-4.jpeg,train,NORMAL,512,512
2396,NORMAL-7153204-3.jpeg,train,NORMAL,512,512
2397,NORMAL-8824396-1.jpeg,train,NORMAL,512,512
2398,NORMAL-4933627-8.jpeg,train,NORMAL,512,496
2399,NORMAL-7784573-3.jpeg,train,NORMAL,512,496
2400,NORMAL-6369482-23.jpeg,train,NORMAL,512,512
2401,NORMAL-3757443-31.jpeg,train,NORMAL,512,512
2402,NORMAL-6170739-5.jpeg,train,NORMAL,768,496
2403,NORMAL-869397-10.jpeg,train,NORMAL,512,512
2404,NORMAL-5524956-4.jpeg,train,NORMAL,512,496
2405,NORMAL-9651821-6.jpeg,train,NORMAL,1536,496
2406,NORMAL-3065974-1.jpeg,train,NORMAL,1536,496
2407,NORMAL-1742409-10.jpeg,train,NORMAL,512,512
2408,NORMAL-1695472-10.jpeg,train,NORMAL,512,512
2409,NORMAL-7614088-16.jpeg,train,NORMAL,512,496
2410,NORMAL-6765435-1.jpeg,train,NORMAL,512,512
2411,NORMAL-9321707-4.jpeg,train,NORMAL,1536,496
2412,NORMAL-6503441-23.jpeg,train,NORMAL,768,496
2413,NORMAL-658388-17.jpeg,train,NORMAL,512,512
2414,NORMAL-6857233-1.jpeg,train,NORMAL,1536,496
2415,NORMAL-438684-2.jpeg,train,NORMAL,512,512
